2839,37.2422867,126.77454,0.1451733
2839,37.24229,126.77454,0.1174483
2839,37.242295,126.77454,0.0927112
2839,37.2423,126.77454,0.0676217
2839,37.242305,126.77454,0.0416832
2839,37.24231,126.77454,0.0169133
2839,37.242315,126.77454,-0.0064024
2839,37.24232,126.77454,-0.0153858
2839,37.242325,126.77454,-0.0433672
2839,37.24233,126.77454,-0.0571355
2839,37.242335,126.77454,-0.077423
2839,37.2423417,126.77454,-0.0949566
2839,37.2423483,126.7745383,-0.1148947
2839,37.242355,126.7745383,-0.1303141
2839,37.2423633,126.7745383,-0.1447655
2839,37.24237,126.7745383,-0.1618368
2839,37.2423783,126.7745383,-0.1729247
2839,37.242385,126.7745383,-0.1811209
2839,37.2423933,126.7745383,-0.1879931
2839,37.2424,126.7745367,-0.1958041
2839,37.2424067,126.7745367,-0.2010528
2839,37.2424117,126.7745367,-0.2039328
2839,37.2424183,126.7745367,-0.2104613
2839,37.2424267,126.7745367,-0.2137094
2839,37.242435,126.7745367,-0.2155191
2839,37.2424433,126.7745367,-0.219542
2839,37.2424517,126.774535,-0.2186629
2839,37.24246,126.774535,-0.2191353
2839,37.24247,126.774535,-0.2217303
2839,37.2424783,126.774535,-0.226333
2839,37.2424867,126.774535,-0.2283846
2839,37.242495,126.7745333,-0.2295204
2839,37.2425017,126.7745333,-0.2302795
2839,37.24251,126.7745333,-0.2260511
2839,37.2425183,126.7745333,-0.2256965
2839,37.2425267,126.7745333,-0.2236854
2839,37.242535,126.7745333,-0.2226084
2839,37.242545,126.7745317,-0.2284772
2839,37.2425533,126.7745317,-0.2290283
2839,37.2425617,126.7745317,-0.2272112
2839,37.2425683,126.7745317,-0.2284885
2839,37.2425767,126.7745317,-0.226289
2839,37.242585,126.7745317,-0.2241719
2839,37.2425933,126.77453,-0.2231661
2839,37.2426017,126.77453,-0.2215394
2839,37.24261,126.77453,-0.2199435
2839,37.2426183,126.77453,-0.2188375
2839,37.2426267,126.77453,-0.2187678
2839,37.242635,126.77453,-0.2195877
2839,37.2426433,126.7745283,-0.2225124
2839,37.2426517,126.7745283,-0.2248768
2839,37.24266,126.7745283,-0.2264434
2839,37.2426683,126.7745283,-0.2269853
2839,37.2426767,126.7745283,-0.2292923
2839,37.242685,126.7745283,-0.2307516
2839,37.2426933,126.7745267,-0.2312782
2839,37.2427017,126.7745267,-0.2317341
2839,37.2427083,126.7745267,-0.2326268
2839,37.242715,126.7745267,-0.2333633
2839,37.2427233,126.7745267,-0.2339367
2839,37.2427317,126.7745267,-0.234511
2839,37.24274,126.774525,-0.2346581
2839,37.2427483,126.774525,-0.2348696
2839,37.2427567,126.774525,-0.2352296
2839,37.242765,126.774525,-0.235864
2839,37.2427733,126.774525,-0.2361151
2839,37.2427817,126.774525,-0.236512
2839,37.24279,126.7745233,-0.2366003
2839,37.2427983,126.7745233,-0.1986541
2839,37.2428067,126.7745233,0.3730243
2839,37.2428133,126.7745233,0.5779199
2839,37.24282,126.7745233,0.6318655
2839,37.2428267,126.7745233,0.656244
2839,37.2428333,126.7745233,0.649242
2839,37.2428367,126.7745233,0.6257923
2839,37.2428433,126.7745233,0.6071033
2839,37.2428483,126.7745233,0.5873478
2839,37.2428567,126.7745233,0.5702679
2839,37.2428633,126.7745217,0.5533839
2839,37.24287,126.7745217,0.5377143
2839,37.2428783,126.7745217,0.5240671
2839,37.242885,126.7745217,0.5126474
2839,37.2428933,126.7745217,0.5012539
2839,37.2429,126.7745217,0.4892743
2839,37.2429083,126.7745217,0.4840699
2839,37.2429167,126.7745217,0.4798327
2839,37.242925,126.7745217,0.4751805
2839,37.2429317,126.7745217,0.467718
2839,37.2429383,126.7745217,0.4645069
2839,37.2429467,126.7745217,0.4632379
2839,37.2429533,126.7745217,0.4585531
2839,37.24296,126.77452,0.4565025
2839,37.2429683,126.77452,0.456239
2839,37.2429767,126.77452,0.4573305
2839,37.242985,126.77452,0.4581059
2839,37.2429917,126.77452,0.458321
2839,37.2429983,126.77452,0.4586033
2839,37.2430067,126.77452,0.4585782
2839,37.243015,126.77452,0.4586598
2839,37.2430233,126.77452,0.4594985
2839,37.2430317,126.77452,0.4606797
2839,37.24304,126.77452,0.461382
2839,37.2430483,126.7745183,0.4627283
2839,37.2430567,126.7745183,0.4627072
2839,37.243065,126.7745183,0.4796108
2839,37.2430717,126.7745183,0.5347509
2839,37.24308,126.7745183,-0.5483776
2839,37.2430867,126.7745183,-0.8995018
2839,37.2430933,126.7745183,-0.8657009
2839,37.2430983,126.7745167,-0.8380461
2839,37.243105,126.7745167,-0.8473358
2839,37.24311,126.7745167,-0.8161607
2839,37.243115,126.7745167,-0.8086561
2839,37.24312,126.7745167,-0.8305346
2839,37.243125,126.7745167,-0.8530015
2839,37.2431317,126.7745167,-0.8757204
2839,37.2431367,126.774515,-0.8966954
2839,37.2431433,126.774515,-0.9154487
2839,37.24315,126.774515,-0.9334547
2839,37.2431567,126.774515,-0.9499637
2839,37.2431633,126.774515,-0.9655052
2839,37.24317,126.7745133,-0.9794037
2839,37.2431783,126.7745133,-0.9922096
2839,37.243185,126.7745133,-0.9597804
2839,37.2431917,126.7745133,-0.9077541
2839,37.2431983,126.7745133,-0.8872045
2839,37.2432033,126.7745133,0.7460302
2839,37.2432083,126.7745133,0.8557815
2839,37.2432133,126.7745117,0.8488847
2839,37.2432183,126.7745117,0.825119
2839,37.2432233,126.7745117,0.803633
2839,37.24323,126.7745117,-0.2686804
2839,37.2432367,126.7745117,-1.9409063
2839,37.2432417,126.7745117,-2.0059737
2839,37.2432483,126.7745117,-2.0256571
2839,37.243255,126.77451,-2.0429996
2839,37.2432617,126.77451,-3.8416303
2839,37.2432683,126.7745083,-11.6865599
2839,37.243275,126.7745067,-13.6539938
2839,37.24328,126.774505,-14.486102
2839,37.243285,126.7745033,-11.7536601
2839,37.24329,126.7745017,-10.309524
2839,37.243295,126.7745,-11.5181994
2839,37.2433,126.7744983,-19.9047616
2839,37.243305,126.774495,-21.4574112
2839,37.24331,126.7744933,-21.4870049
2839,37.243315,126.77449,-21.5132347
2839,37.2433183,126.7744883,-21.5379653
2839,37.2433233,126.774485,-21.5637238
2839,37.24333,126.7744833,-21.5856226
2839,37.243335,126.77448,-21.606734
2839,37.24334,126.7744767,-18.307373
2839,37.243345,126.774475,-16.2886881
2839,37.24335,126.7744733,-14.9093613
2839,37.2433533,126.7744717,-14.8854761
2839,37.2433567,126.77447,-13.5734551
2839,37.2433617,126.77447,-10.572998
2839,37.2433667,126.7744683,-10.3282921
2839,37.24337,126.7744683,-8.9320309
2839,37.243375,126.7744667,-7.8750043
2839,37.2433783,126.7744667,-6.2044818
2839,37.2433817,126.774465,-5.4429409
2839,37.243385,126.774465,-3.8178524
2839,37.2433883,126.774465,-3.0871193
2839,37.2433917,126.774465,-1.6804427
2839,37.2433933,126.774465,-0.4176225
2839,37.2433967,126.774465,0.4696418
2839,37.2433983,126.774465,0.4681011
2839,37.2434017,126.774465,-0.7163125
2839,37.243405,126.774465,-4.0754494
2839,37.2434067,126.7744633,-4.775656
2839,37.24341,126.7744633,-4.77688
2839,37.2434133,126.7744633,-1.1214588
2839,37.243415,126.7744633,-0.6269404
2839,37.2434167,126.7744633,-0.6244091
2839,37.24342,126.7744633,-0.634046
2839,37.2434217,126.7744633,-0.6638533
2839,37.243425,126.7744633,-0.6901147
2839,37.2434267,126.7744633,-0.7159707
2839,37.24343,126.7744633,-0.7413176
2839,37.243435,126.7744633,-0.7669699
2839,37.2434383,126.7744633,-0.7914628
2839,37.2434433,126.7744617,-0.8161867
2839,37.2434467,126.7744617,-0.8405736
2839,37.2434517,126.7744617,-0.865075
2839,37.2434567,126.7744617,-0.8881638
2839,37.2434617,126.7744617,-0.9112946
2839,37.2434683,126.7744617,-0.933208
2839,37.2434733,126.77446,-0.9537619
2839,37.24348,126.77446,-0.9619627
2839,37.243485,126.77446,-0.9850482
2839,37.24349,126.77446,-1.003586
2839,37.2434967,126.77446,-1.0215614
2839,37.2435033,126.77446,-1.0382862
2839,37.24351,126.7744583,-1.0450851
2839,37.2435167,126.7744583,-1.0657992
2839,37.2435217,126.7744583,-1.0817167
2839,37.24353,126.7744583,-1.0954078
2839,37.2435367,126.7744583,-1.1079845
2839,37.243545,126.7744567,-1.119515
2839,37.2435533,126.7744567,-1.0841756
2839,37.24356,126.7744567,-1.0293847
2839,37.2435667,126.7744567,-0.9756167
2839,37.2435733,126.774455,-0.9197561
2839,37.24358,126.774455,-0.895865
2839,37.243585,126.774455,-0.8774693
2839,37.2435883,126.774455,-0.8392588
2839,37.2435933,126.774455,-0.8016761
2839,37.2435983,126.774455,-0.787713
2839,37.2436017,126.774455,-0.748717
2839,37.243605,126.774455,-0.7174427
2839,37.2436083,126.7744533,-0.6897405
2839,37.2436117,126.7744533,-0.6670182
2839,37.243615,126.7744533,-0.6590368
2839,37.2436167,126.7744533,-0.6345134
2839,37.24362,126.7744533,-0.6143612
2839,37.2436217,126.7744533,-0.5962945
2839,37.243625,126.7744533,-0.5801072
2839,37.2436267,126.7744533,-0.5740293
2839,37.2436283,126.7744533,-0.5582361
2839,37.24363,126.7744533,-0.5466502
2839,37.2436333,126.7744533,-0.5358041
2839,37.243635,126.7744533,-0.5313502
2839,37.2436367,126.7744533,-0.52037
2839,37.2436383,126.7744533,-0.5149606
2839,37.24364,126.7744533,-1.1840258
2839,37.2436417,126.7744517,-2.4519524
2839,37.2436433,126.7744517,-2.4763238
2839,37.243645,126.7744517,-2.4822102
2839,37.2436467,126.7744517,-2.5062588
2839,37.2436483,126.7744517,-2.5336832
2839,37.24365,126.7744517,-2.5631697
2839,37.2436533,126.7744517,-2.5926223
2839,37.2436567,126.7744517,-2.6202885
2839,37.24366,126.7744517,-2.6491221
2839,37.2436633,126.77445,-2.6775262
2839,37.2436667,126.77445,-2.7053501
2839,37.24367,126.77445,-2.7307531
2839,37.243675,126.77445,-2.7540148
2839,37.24368,126.7744483,-2.7768897
2839,37.2436833,126.7744483,-2.7990726
2839,37.24369,126.7744483,-2.8199571
2839,37.243695,126.7744483,-2.840781
2839,37.2437,126.7744467,-2.8614671
2839,37.243705,126.7744467,-2.8812637
2839,37.2437117,126.7744467,-2.9007285
2839,37.2437183,126.774445,-2.9202244
2839,37.243725,126.774445,-2.9381393
2839,37.2437317,126.774445,-2.9552821
2839,37.2437383,126.7744433,-2.971346
2839,37.243745,126.7744433,-2.9869042
2839,37.2437517,126.7744417,-3.0009838
2839,37.2437583,126.7744417,-3.0132198
2839,37.2437667,126.7744417,-3.0238816
2839,37.2437733,126.77444,-3.0179873
2839,37.2437817,126.77444,-2.9670575
2839,37.2437883,126.7744383,-2.9179767
2839,37.243795,126.7744383,-3.9498475
2839,37.2438017,126.7744367,-9.4389617
2839,37.2438067,126.774435,-10.1000337
2839,37.2438117,126.774435,-11.4303847
2839,37.243815,126.7744333,-15.4687679
2839,37.2438167,126.7744317,-23.4325744
2839,37.24382,126.7744283,-24.969249
2839,37.2438233,126.7744267,-25.0650699
2839,37.2438267,126.774425,-25.0899965
2839,37.2438283,126.7744233,-25.1154268
2839,37.2438317,126.7744217,-31.4525301
2839,37.243835,126.7744183,-41.1732343
2839,37.2438367,126.7744133,-47.8382404
2839,37.2438383,126.7744117,-48.2760576
2839,37.2438417,126.7744083,-48.3131438
2839,37.2438433,126.7744033,-48.3389233
2839,37.2438467,126.7744,-48.3644231
2839,37.2438483,126.7743967,-48.3895688
2839,37.2438517,126.7743917,-48.4149047
2839,37.243855,126.7743867,-48.4391931
2839,37.2438583,126.7743817,-50.9918026
2839,37.2438617,126.7743767,-55.5544701
2839,37.2438633,126.7743717,-58.4088506
2839,37.243865,126.7743667,-62.1663305
2839,37.243865,126.7743633,-67.3650043
2839,37.2438667,126.77436,-68.9914116
2839,37.2438683,126.774355,-70.0541735
2839,37.2438683,126.7743517,-70.9715746
2839,37.24387,126.7743483,-73.4154211
2839,37.24387,126.774345,-78.227374
2839,37.24387,126.7743417,-79.4756265
2839,37.24387,126.7743383,-80.6145914
2839,37.24387,126.7743367,-81.5140251
2839,37.24387,126.7743333,-82.4438283
2839,37.24387,126.77433,-83.9083017
2839,37.24387,126.7743283,-85.9611834
2839,37.24387,126.7743267,-87.2943487
2839,37.24387,126.774325,-87.373704
2839,37.24387,126.7743233,-88.2023877
2839,37.24387,126.7743217,-91.6262009
2839,37.24387,126.77432,-91.882047
2839,37.24387,126.7743183,-91.8983833
2839,37.24387,126.7743167,-90.7462498
2839,37.24387,126.7743133,-89.9219904
2839,37.24387,126.7743117,-89.9242854
2839,37.24387,126.7743083,-89.9506773
2839,37.24387,126.774305,-89.9775746
2839,37.24387,126.7743017,-90.0026861
2839,37.24387,126.7742983,-90.0287638
2839,37.24387,126.774295,-90.055224
2839,37.24387,126.77429,-90.0816295
2839,37.24387,126.774285,-90.1066007
2839,37.24387,126.77428,-90.1313123
2839,37.24387,126.774275,-90.1570485
2839,37.24387,126.7742683,-90.1845878
2839,37.2438683,126.7742633,-90.2080153
2839,37.2438683,126.7742567,-90.2283832
2839,37.2438683,126.77425,-90.2501857
2839,37.2438683,126.7742433,-90.2714964
2839,37.2438683,126.774235,-90.29502
2839,37.2438683,126.7742283,-90.3175739
2839,37.2438683,126.77422,-90.3372057
2839,37.2438683,126.7742117,-90.3557985
2839,37.2438683,126.7742033,-90.3749509
2839,37.2438683,126.774195,-90.3920266
2839,37.2438667,126.7741867,-90.4058631
2839,37.2438667,126.7741767,-90.4167496
2839,37.2438667,126.7741683,-90.4249592
2839,37.2438667,126.77416,-90.4142758
2839,37.2438667,126.77415,-90.3708479
2839,37.2438667,126.7741417,-90.3300431
2839,37.2438667,126.7741333,-90.2888153
2839,37.243865,126.774125,-90.2993602
2839,37.243865,126.7741167,-90.2786934
2839,37.243865,126.77411,-91.5488101
2839,37.243865,126.7741033,-92.8166451
2839,37.243865,126.7740967,-92.8306713
2839,37.243865,126.77409,-91.5284534
2839,37.243865,126.774085,-91.1971981
2839,37.2438633,126.77408,-91.2148199
2839,37.2438633,126.774075,-91.2273322
2839,37.2438633,126.77407,-91.2622182
2839,37.2438633,126.774065,-91.2902455
2839,37.2438633,126.7740583,-91.3143112
2839,37.2438633,126.7740533,-90.1709438
2839,37.2438633,126.7740467,-88.5791661
2839,37.2438633,126.7740417,-88.4933534
2839,37.2438633,126.7740367,-88.4800775
2839,37.2438633,126.7740317,-89.7286389
2839,37.2438633,126.7740267,-90.9946435
2839,37.2438633,126.7740217,-91.002115
2839,37.2438633,126.7740167,-89.7488845
2839,37.2438633,126.7740133,-88.7844414
2839,37.2438633,126.77401,-88.7427901
2839,37.2438633,126.7740067,-89.7206893
2839,37.2438633,126.774005,-90.5961646
2839,37.2438617,126.7740017,-90.607885
2839,37.2438617,126.7739983,-90.60156
2839,37.2438617,126.7739967,-90.604784
2839,37.2438617,126.7739933,-90.6284706
2839,37.2438617,126.7739917,-90.6552852
2839,37.2438617,126.7739883,-90.6821689
2839,37.2438617,126.7739833,-90.708944
2839,37.2438617,126.77398,-90.7324808
2839,37.2438617,126.773975,-90.7585854
2839,37.2438617,126.7739717,-90.7833658
2839,37.2438617,126.7739667,-90.8070667
2839,37.2438617,126.77396,-90.8318191
2839,37.2438617,126.773955,-90.8566002
2839,37.2438617,126.7739483,-90.8796737
2839,37.24386,126.7739433,-90.9025691
2839,37.24386,126.7739367,-90.9253964
2839,37.24386,126.7739283,-90.9471579
2839,37.24386,126.7739217,-90.9668826
2839,37.24386,126.773915,-90.9859786
2839,37.24386,126.7739067,-91.0035168
2839,37.24386,126.7738983,-91.0190335
2839,37.2438583,126.77389,-91.0318047
2839,37.2438583,126.7738817,-91.0435782
2839,37.2438583,126.7738733,-91.031855
2839,37.2438583,126.773865,-90.9852301
2839,37.2438583,126.7738567,-91.9979058
2839,37.2438567,126.77385,-93.4827368
2839,37.2438567,126.7738433,-96.0165411
2839,37.2438567,126.7738383,-97.1910201
2839,37.243855,126.7738317,-98.7988485
2839,37.243855,126.7738283,-100.0228026
2839,37.2438533,126.7738233,-100.2614474
2839,37.2438533,126.7738183,-100.2900255
2839,37.2438517,126.773815,-100.3182937
2839,37.2438517,126.77381,-101.5353383
2839,37.24385,126.773805,-102.8457252
2839,37.24385,126.7738017,-102.8598227
2839,37.2438483,126.7737967,-103.7778064
2839,37.2438483,126.7737933,-104.9657464
2839,37.2438467,126.77379,-105.9263624
2839,37.2438467,126.7737867,-106.0801015
2839,37.243845,126.773785,-106.0883332
2839,37.243845,126.7737833,-107.144643
2839,37.243845,126.77378,-107.9687324
2839,37.2438433,126.7737783,-107.9822899
2839,37.2438433,126.773775,-107.975855
2839,37.2438417,126.7737733,-108.5991896
2839,37.2438417,126.7737717,-109.793711
2839,37.24384,126.7737683,-110.1770468
2839,37.24384,126.7737667,-110.2212825
2839,37.24384,126.773765,-112.0447587
2839,37.2438383,126.773765,-115.3416452
2839,37.2438383,126.7737633,-115.57367
2839,37.2438367,126.7737617,-115.5771531
2839,37.2438367,126.77376,-115.5956004
2839,37.2438367,126.7737583,-115.6187993
2839,37.243835,126.7737567,-116.5592586
2839,37.2438333,126.7737533,-117.0567447
2839,37.2438333,126.7737517,-117.7040398
2839,37.2438317,126.77375,-121.8027677
2839,37.2438317,126.7737483,-125.4241917
2839,37.24383,126.7737483,-125.6643101
2839,37.2438283,126.7737467,-125.6866903
2839,37.2438283,126.773745,-125.6965344
2839,37.2438267,126.7737433,-125.7261677
2839,37.2438267,126.7737417,-125.7523257
2839,37.243825,126.7737383,-126.7818591
2839,37.2438233,126.7737367,-126.912287
2839,37.2438217,126.773735,-126.9288382
2839,37.24382,126.7737317,-126.9536246
2839,37.2438183,126.77373,-128.1681283
2839,37.2438167,126.7737267,-133.3825721
2839,37.243815,126.773725,-135.5565183
2839,37.2438133,126.7737233,-135.5968961
2839,37.2438117,126.7737217,-135.6384538
2839,37.24381,126.77372,-135.6517697
2839,37.2438083,126.7737183,-135.6896299
2839,37.2438067,126.773715,-135.7168665
2839,37.2438033,126.7737133,-135.7448116
2839,37.2438017,126.77371,-137.8986525
2839,37.2437983,126.7737083,-140.0913468
2839,37.2437967,126.773705,-142.3030296
2839,37.243795,126.7737033,-142.5553012
2839,37.2437917,126.7737017,-146.7879605
2839,37.24379,126.7737017,-147.4158471
2839,37.2437883,126.7737,-147.4705026
2839,37.2437867,126.7736983,-147.498091
2839,37.2437833,126.7736967,-147.5249933
2839,37.2437817,126.773695,-147.55142
2839,37.2437783,126.7736917,-147.5840752
2839,37.243775,126.77369,-148.6250836
2839,37.2437717,126.7736883,-150.787652
2839,37.24377,126.7736867,-152.3084845
2839,37.2437667,126.773685,-158.270867
2839,37.243765,126.773685,-163.0611787
2839,37.2437633,126.773685,-163.2732913
2839,37.2437617,126.773685,-163.2984979
2839,37.2437583,126.7736833,-163.3254781
2839,37.2437567,126.7736833,-163.3526069
2839,37.2437533,126.7736817,-163.3801212
2839,37.24375,126.77368,-163.4076055
2839,37.2437467,126.77368,-163.4033078
2839,37.243745,126.7736783,-163.38008
2839,37.2437417,126.7736783,-164.4233971
2839,37.2437383,126.7736767,-168.6395434
2839,37.243735,126.7736767,-169.9557289
2839,37.2437333,126.7736767,-170.7126667
2839,37.2437317,126.7736767,-170.7456727
2839,37.2437283,126.773675,-170.7742601
2839,37.2437267,126.773675,-170.7852322
2839,37.2437233,126.773675,-170.8186743
2839,37.2437217,126.773675,-170.8481407
2839,37.2437183,126.7736733,-172.1494501
2839,37.2437133,126.7736733,-173.1926036
2839,37.2437117,126.7736733,-173.2046164
2839,37.2437083,126.7736733,-174.3289932
2839,37.243705,126.7736733,-175.2217565
2839,37.2437017,126.7736717,-175.2720716
2839,37.2437,126.7736717,-175.3030643
2839,37.243695,126.7736717,-175.3332007
2839,37.2436917,126.7736717,-175.3614458
2839,37.2436883,126.7736717,-175.3881411
2839,37.2436833,126.7736717,-176.1476406
2839,37.24368,126.7736717,-177.9470226
2839,37.243675,126.7736717,-177.9729387
2839,37.2436717,126.7736717,-177.9651124
2839,37.2436683,126.7736717,-177.9889979
2839,37.243665,126.7736717,-178.0302369
2839,37.24366,126.77367,-178.0364526
2839,37.2436567,126.77367,-178.0633761
2839,37.2436533,126.77367,-178.0866463
2839,37.2436483,126.77367,-178.0875889
2839,37.2436433,126.77367,177.6113483
2839,37.24364,126.7736717,176.976236
2839,37.2436367,126.7736717,176.9420739
2839,37.2436317,126.7736717,176.9331461
2839,37.2436283,126.7736717,179.647504
2839,37.2436233,126.7736717,179.8155087
2839,37.2436183,126.7736733,179.7964305
2839,37.2436133,126.7736733,179.7728935
2839,37.2436083,126.7736733,179.7477945
2839,37.2436017,126.7736733,179.7244018
2839,37.2435967,126.7736733,179.7096876
2839,37.2435917,126.7736733,179.6894813
2839,37.243585,126.7736733,179.6933135
2839,37.2435783,126.7736733,179.697646
2839,37.2435717,126.773675,179.7263369
2839,37.2435667,126.773675,179.7748041
2839,37.24356,126.773675,179.7646245
2839,37.243555,126.773675,179.7421246
2839,37.2435483,126.773675,179.7226125
2839,37.2435417,126.773675,179.7574831
2839,37.2435367,126.773675,179.7955701
2839,37.2435317,126.773675,-179.1157895
2839,37.2435267,126.773675,-177.4582849
2839,37.2435217,126.773675,-177.4419254
2839,37.2435167,126.773675,-177.4557976
2839,37.2435117,126.773675,-177.4862547
2839,37.2435067,126.773675,-177.5102505
2839,37.2435,126.773675,-177.5068184
2839,37.243495,126.773675,-178.6808802
2839,37.24349,126.773675,-178.9544494
2839,37.243485,126.773675,-179.0417794
2839,37.2434817,126.773675,-179.0658424
2839,37.2434767,126.773675,-179.0816369
2839,37.2434717,126.773675,-179.0910217
2839,37.2434667,126.773675,-179.1172669
2839,37.2434617,126.773675,-179.1383599
2839,37.2434567,126.773675,-179.1574515
2839,37.24345,126.773675,-179.1762605
2839,37.2434433,126.773675,-179.1929133
2839,37.2434367,126.773675,-179.2078955
2839,37.2434283,126.773675,-179.2229972
2839,37.2434217,126.773675,179.9707563
2839,37.243415,126.7736767,174.501489
2839,37.2434083,126.7736767,173.9532686
2839,37.2434017,126.7736783,174.5689815
2839,37.243395,126.7736783,174.7678519
2839,37.24339,126.77368,174.7902129
2839,37.243385,126.77368,176.1388584
2839,37.24338,126.7736817,177.7434257
2839,37.243375,126.7736817,178.6656868
2839,37.24337,126.7736817,-179.4871882
2839,37.2433667,126.7736817,-179.4353383
2839,37.2433633,126.7736817,-179.4084784
2839,37.24336,126.7736817,-179.4355177
2839,37.2433567,126.7736817,-179.4627426
2839,37.2433517,126.7736817,-179.4900852
2839,37.2433467,126.7736817,-179.5160435
2839,37.2433417,126.7736817,-179.540747
2839,37.2433367,126.7736817,-179.5645068
2839,37.2433317,126.7736817,-179.5793319
2839,37.2433267,126.7736817,-179.60913
2839,37.2433217,126.7736817,-179.60913
2839,37.2433167,126.7736817,-179.6336553
2839,37.2433117,126.7736817,-179.6528427
2839,37.2433067,126.7736817,-179.6720338
2839,37.2433,126.7736833,-179.6902827
2839,37.2432933,126.7736833,-179.7082029
2839,37.243285,126.7736833,-179.7249185
2839,37.2432783,126.7736833,-179.7413344
2839,37.24327,126.7736833,-179.7569862
2839,37.2432633,126.7736833,-179.7702499
2839,37.243255,126.7736833,-179.7817329
2839,37.2432483,126.7736833,-179.7927464
2839,37.24324,126.7736833,-179.8027965
2839,37.2432317,126.773685,-179.8112633
2839,37.2432233,126.773685,-179.8166771
2839,37.243215,126.773685,-179.8208578
2839,37.2432067,126.773685,-179.824282
2839,37.2431983,126.773685,-179.8259077
2839,37.2431917,126.773685,-179.8275468
2839,37.243185,126.773685,-179.8284503
2839,37.2431767,126.773685,-179.8305745
2839,37.2431683,126.773685,-179.8295394
2839,37.24316,126.7736867,-179.8294829
2839,37.2431517,126.7736867,-179.8296484
2839,37.2431433,126.7736867,-179.8294508
2839,37.243135,126.7736867,-179.8294663
2839,37.2431267,126.7736867,-179.8303378
2839,37.2431183,126.7736867,-179.8312269
2839,37.24311,126.7736867,-179.8318303
2839,37.2431017,126.7736883,-179.833218
2839,37.2430933,126.7736883,-179.8337916
2839,37.243085,126.7736883,-179.8340369
2839,37.2430767,126.7736883,-179.8334987
2839,37.2430683,126.7736883,-179.8185709
2839,37.24306,126.7736883,-179.7622207
2839,37.2430533,126.7736883,-179.7048001
2839,37.243045,126.7736883,-179.6496316
2839,37.2430383,126.7736883,-179.5988816
2839,37.2430333,126.7736883,179.621628
2839,37.2430267,126.77369,177.9529707
2839,37.2430217,126.77369,177.9409631
2839,37.2430183,126.77369,177.9337485
2839,37.2430133,126.77369,177.908888
2839,37.2430083,126.7736917,177.9036174
2839,37.2430033,126.7736917,177.9428042
2839,37.2429983,126.7736917,179.0984185
2839,37.242995,126.7736917,-179.3843087
2839,37.24299,126.7736917,-179.3678697
2839,37.2429867,126.7736917,-179.3931742
2839,37.2429833,126.7736917,-179.4199497
2839,37.2429783,126.7736917,-179.4441584
2839,37.2429733,126.7736917,-179.4655326
2839,37.2429667,126.7736917,-179.4860606
2839,37.2429617,126.7736917,-179.4984783
2839,37.2429567,126.7736917,-179.517959
2839,37.2429517,126.7736917,-179.5385167
2839,37.242945,126.7736933,-179.5580893
2839,37.24294,126.7736933,-179.5770247
2839,37.2429317,126.7736933,-179.5949757
2839,37.242925,126.7736933,-179.6054491
2839,37.24292,126.7736933,176.9148928
2839,37.242915,126.7736933,176.344936
2839,37.2429083,126.773695,177.6138302
2839,37.2429033,126.773695,179.0295527
2839,37.2428967,126.773695,179.0824696
2839,37.2428917,126.773695,179.0595557
2839,37.2428867,126.773695,179.0355057
2839,37.2428817,126.7736967,179.0260411
2839,37.2428783,126.7736967,179.0014495
2839,37.2428717,126.7736967,178.9784579
2839,37.242865,126.7736967,178.9536474
2839,37.24286,126.7736967,178.9796173
2839,37.2428533,126.7736967,178.9830738
2839,37.2428467,126.7736983,178.9604015
2839,37.24284,126.7736983,178.9341987
2839,37.2428333,126.7736983,178.9147378
2839,37.2428267,126.7736983,178.8979137
2839,37.24282,126.7736983,178.8827331
2839,37.2428117,126.7737,178.0923276
2839,37.242805,126.7737,175.2102665
2839,37.2427983,126.7737017,172.5452935
2839,37.2427933,126.7737033,164.5085119
2839,37.2427883,126.773705,154.2161955
2839,37.242785,126.7737083,144.5401698
2839,37.2427833,126.7737117,143.2413119
2839,37.24278,126.773715,143.196634
2839,37.2427783,126.7737167,143.1741579
2839,37.242775,126.77372,139.4515906
2839,37.2427733,126.7737233,134.1392877
2839,37.24277,126.7737267,131.5521327
2839,37.2427683,126.77373,130.1997076
2839,37.2427667,126.7737333,128.8124641
2839,37.242765,126.7737367,122.166666
2839,37.242765,126.77374,121.3389155
2839,37.2427633,126.7737433,121.2992804
2839,37.2427617,126.7737467,121.2780411
2839,37.24276,126.77375,121.2549124
2839,37.2427567,126.773755,120.4236921
2839,37.242755,126.77376,117.5575643
2839,37.242755,126.7737633,110.6927087
2839,37.2427533,126.7737667,108.3345973
2839,37.2427533,126.7737717,100.5874529
2839,37.2427533,126.7737767,99.2257124
2839,37.2427533,126.77378,99.1706687
2839,37.2427517,126.773785,99.1413728
2839,37.2427517,126.77379,98.1754308
2839,37.2427517,126.7737967,92.2883533
2839,37.2427517,126.7738017,91.8339886
2839,37.2427517,126.7738067,91.8077435
2839,37.2427517,126.77381,94.4749974
2839,37.2427517,126.773815,94.5839965
2839,37.24275,126.77382,94.5598299
2839,37.24275,126.7738267,94.5343793
2839,37.24275,126.7738333,94.5118532
2839,37.24275,126.7738383,94.4951457
2839,37.24275,126.773845,94.4712548
2839,37.24275,126.7738533,94.4509388
2839,37.2427483,126.77386,94.4319362
2839,37.2427483,126.7738683,94.4164795
2839,37.2427483,126.7738767,94.4025067
2839,37.2427483,126.773885,94.394156
